episode,reward,length
205,9.033409,10
206,85.684267,87
207,14.988258,16
208,25.019143,26
209,39.097839,40
210,91.629263,93
211,127.676979,129
212,16.100487,17
213,16.052451,17
214,145.245034,147
215,169.090182,171
216,19.055141,20
217,150.601294,152
218,28.103626,29
219,13.992176,15
220,24.965961,26
221,63.946886,65
222,15.105552,16
223,98.755338,100
224,67.787642,69
225,22.937067,24
226,17.132292,18
227,50.899788,52
228,60.664785,62
229,34.823879,36
230,26.940046,28
231,33.000442,34
232,29.956839,31
233,202.128799,204
234,16.112887,17
235,25.003826,26
236,26.024268,27
237,13.169608,14
238,10.020012,11
239,37.063739,38
240,10.119891,11
241,12.115333,13
242,17.150266,18
243,108.725203,110
244,12.096973,13
245,94.739414,96
246,94.769693,96
247,47.962327,49
248,16.996608,18
249,25.953656,27
250,74.807939,76
251,55.84202,57
252,21.10979,22
253,15.166901,16
254,51.889236,53
255,47.961544,49
256,19.94075,21
257,10.004648,11
258,31.979236,33
259,13.015457,14
260,11.035531,12
261,8.057664,9
262,26.02798,27
263,13.07349,14
264,15.118317,16
265,11.033256,12
266,11.046594,12
267,131.457521,133
268,17.994338,19
269,17.043849,18
270,26.083514,27
271,12.023079,13
272,41.830293,43
273,37.017889,38
274,57.826925,59
275,104.370186,106
276,65.837565,67
277,120.488219,122
278,131.374128,133
279,39.939704,41
280,70.893607,72
281,12.089529,13
282,53.854921,55
283,23.055917,24
284,15.10381,16
285,13.117983,14
286,10.021157,11
287,9.033698,10
288,8.081451,9
289,9.165641,10
290,81.755802,83
291,17.088662,18
292,41.077535,42
293,12.208286,13
294,124.428776,126
295,70.929009,72
296,22.020675,23
297,29.06529,30
298,61.873445,63
299,130.637393,132
300,27.979244,29
301,16.1011,17
302,95.685379,97
303,12.110036,13
304,24.957203,26
305,78.836991,80
306,12.069561,13
307,21.957141,23
308,10.985976,12
309,32.107222,33
310,24.113573,25
311,18.047661,19
312,10.079585,11
313,17.977455,19
314,147.210798,149
315,30.097375,31
316,72.813702,74
317,16.070461,17
318,9.118495,10
319,72.901891,74
320,14.970156,16
321,61.860636,63
322,13.130203,14
323,24.035391,25
324,10.149683,11
325,74.849358,76
326,10.0698,11
327,18.142458,19
328,13.030434,14
329,14.154986,15
330,90.004124,91
331,16.087748,17
332,143.461139,145
333,44.909662,46
334,136.235676,138
335,130.332828,132
336,25.031871,26
337,120.713799,122
338,157.435404,159
339,83.853481,85
340,154.401727,156
341,88.768176,90
342,44.98631,46
343,136.505103,138
344,49.960894,51
345,13.186692,14
346,14.98351,16
347,14.966607,16
348,19.976363,21
349,7.204791,8
350,19.106311,20
351,111.630583,113
352,44.958724,46
353,55.915459,57
354,49.053697,50
355,133.616022,135
356,13.984463,15
357,26.985617,28
358,91.88958,93
359,14.187083,15
360,136.427741,138
361,46.878936,48
362,176.156727,178
363,61.827484,63
364,10.197561,11
365,197.171857,199
366,58.889897,60
367,13.114549,14
368,16.082545,17
369,32.035792,33
370,14.057999,15
371,53.105182,54
372,9.027716,10
373,42.030642,43
374,101.811778,103
375,12.0832,13
376,19.983375,21
377,44.072993,45
378,12.04003,13
379,40.053222,41
380,39.087755,40
381,15.107671,16
382,30.123218,31
383,14.023347,15
384,36.076797,37
385,12.16082,13
386,9.994751,11
387,45.041036,46
388,164.496558,166
389,177.194905,179
390,94.772587,96
391,10.011411,11
392,118.559362,120
393,279.426739,282
394,88.915975,90
395,92.968055,94
396,42.914942,44
397,91.870609,93
398,92.876474,94
399,102.808893,104
400,100.899584,102
401,14.089157,15
402,11.993937,13
403,273.732283,276
404,9.193484,10
405,47.135264,48
406,92.893271,94
407,23.090258,24
408,37.000078,38
409,138.842149,140
410,8.177341,9
411,10.080561,11
412,26.077445,27
413,92.986288,94
414,141.352708,143
415,116.608075,118
416,62.084615,63
417,12.019467,13
418,39.992356,41
419,36.953448,38
420,50.119666,51
421,100.60301,102
422,11.105889,12
423,137.560208,139
424,118.570986,120
425,36.051509,37
426,34.031138,35
427,31.024373,32
428,11.099718,12
429,61.098624,62
430,80.921344,82
431,70.057206,71
432,11.064241,12
433,78.816478,80
434,91.943561,93
435,46.978117,48
436,90.912169,92
437,100.630946,102
438,88.995193,90
439,45.035996,46
440,90.924117,92
441,110.622164,112
442,109.545221,111
443,88.878782,90
444,16.14172,17
445,85.929758,87
446,85.004186,86
447,106.668868,108
448,107.589377,109
449,347.424311,350
450,88.06008,89
451,90.912134,92
452,128.3359,130
453,125.488621,127
454,100.721288,102
455,99.901339,101
456,98.758879,100
457,256.013154,258
458,135.498445,137
459,98.81145,100
460,87.942302,89
461,93.060688,94
462,95.853505,97
463,274.823347,277
464,246.085927,248
465,108.773055,110
466,89.905457,91
467,58.04398,59
468,15.175259,16
469,91.906175,93
470,95.926207,97
471,275.330783,277
472,9.170999,10
473,90.954513,92
474,22.127585,23
475,93.108487,94
476,94.837361,96
477,9.098773,10
478,93.89622,95
479,100.820746,102
480,101.946917,103
481,97.923487,99
482,97.837635,99
483,94.815534,96
484,95.884515,97
485,98.990236,100
486,93.873602,95
487,15.02831,16
488,77.001729,78
489,50.945007,52
490,85.981141,87
491,92.904064,94
492,80.968079,82
493,94.050655,95
494,105.758658,107
495,124.449421,126
496,93.987026,95
497,93.99275,95
498,96.839132,98
499,69.924725,71
500,95.94238,97
501,88.974051,90
502,113.790405,115
503,117.756439,119
504,108.656467,110
505,101.774227,103
506,117.648934,119
507,348.619956,352
508,423.562462,427
509,61.041872,62
510,89.92199,91
511,22.01393,23
512,114.635606,116
513,193.287479,195
514,105.74671,107
515,123.604037,125
516,98.806409,100
517,177.487523,179
518,219.916593,222
519,26.955712,28
520,47.114276,48
521,79.823708,81
522,87.91188,89
523,228.789544,231
524,152.571492,154
525,160.55763,162
526,131.757671,133
527,134.769272,136
528,83.986853,85
529,44.030736,45
530,10.036675,11
531,52.967606,54
532,32.0451,33
533,117.663648,119
534,26.047891,27
535,10.149153,11
536,104.922112,106
537,100.844952,102
538,136.641763,138
539,242.106071,244
540,132.916668,134
541,90.916136,92
542,91.846548,93
543,34.032288,35
544,91.903331,93
545,92.850857,94
546,119.867544,121
547,494.944008,498
548,98.830209,100
549,36.091167,37
550,316.540224,319
551,39.947257,41
552,40.074156,41
553,31.099867,32
554,93.847299,95
555,107.632435,109
556,115.698473,117
557,47.99114,49
558,93.038199,94
559,33.021051,34
560,38.99005,40
561,34.005413,35
562,100.940752,102
563,464.017,467
564,109.876992,111
565,290.985431,293
566,259.197312,261
567,43.024366,44
568,446.877934,450
569,10.063681,11
570,88.881277,90
571,88.942804,90
572,93.89378,95
573,15.137119,16
574,497.422473,500
575,49.062555,50
576,497.70078,500
577,336.411621,339
578,497.268864,500
579,310.355109,313
580,13.158332,14
581,115.578462,117
582,420.361447,423
583,124.512743,126
584,84.139328,85
585,84.079925,85
586,85.984317,87
587,438.13208,441
588,379.888634,382
589,15.009176,16
590,88.895194,90
591,86.955889,88
592,465.155161,469
593,496.454391,500
594,42.852062,44
595,10.042799,11
596,31.137928,32
597,10.155802,11
598,11.045161,12
599,89.76845,91
600,90.758028,92
601,497.249949,500
602,497.004956,500
603,11.099,12
604,385.483219,388
605,101.866833,103
606,117.523016,119
607,497.002008,500
608,497.4791,500
609,11.079885,12
610,10.169984,11
611,250.206366,252
612,497.261205,500
613,356.105326,359
614,496.986313,500
615,25.169966,26
616,299.40171,302
617,496.268908,500
618,496.155402,500
619,497.101019,500
620,497.211994,500
621,352.316224,355
622,108.522186,110
623,14.160358,15
624,10.993531,12
625,98.77102,100
626,88.894503,90
627,46.131316,47
628,91.063331,92
629,292.058968,294
630,100.870398,102
631,98.81066,100
632,10.160619,11
633,108.778781,110
634,100.909081,102
635,271.428659,273
636,13.036095,14
637,381.048874,384
638,300.657564,303
639,496.674648,500
640,497.301618,500
641,105.539449,107
642,497.503819,500
643,119.648047,121
644,99.605422,101
645,190.758163,192
646,11.154169,12
647,287.785179,290
648,307.851932,311
649,381.910302,384
650,417.65625,421
651,497.245858,500
652,497.490911,500
653,196.421594,198
654,189.971394,192
655,497.377952,500
656,496.651409,500
657,251.125502,253
658,120.449977,122
659,23.15278,24
660,276.66385,279
661,10.14395,11
662,146.395967,148
663,148.657942,150
664,497.22531,500
665,496.88614,500
666,497.191065,500
667,133.638287,135
668,16.151808,17
669,103.762938,105
670,13.048852,14
671,141.707694,143
672,263.553253,265
673,101.774238,103
674,307.922472,310
675,138.295503,140
676,15.964602,17
677,92.740219,94
678,23.964252,25
679,313.673294,316
680,496.294574,500
681,13.978118,15
682,20.930264,22
683,123.483927,125
684,106.62801,108
685,103.520162,105
686,400.952319,404
687,281.524274,284
688,224.536585,226
689,100.89791,102
690,299.970176,302
691,25.02521,26
692,34.054848,35
693,33.065457,34
694,28.171773,29
695,25.995566,27
696,42.99201,44
697,343.05965,346
698,496.312699,500
699,21.092597,22
700,10.100682,11
701,94.869513,96
702,106.875134,108
703,10.029588,11
704,115.942985,117
705,175.21011,177
706,13.129532,14
707,106.789771,108
708,103.832719,105
709,13.026985,14
710,107.807818,109
711,238.768171,240
712,197.051021,199
713,122.796839,124
714,14.994475,16
715,13.043455,14
716,496.903054,500
717,173.177564,175
718,237.361977,239
719,114.776124,116
720,496.134544,500
721,126.456561,128
722,135.60363,137
723,46.007926,47
724,15.124067,16
725,109.969479,111
726,24.177473,25
727,111.816332,113
728,12.990298,14
729,33.050445,34
730,20.138696,21
731,105.882564,107
732,13.060611,14
733,107.491134,109
734,37.926968,39
735,26.879368,28
736,15.130013,16
737,25.114103,26
738,496.00134,500
739,17.02514,18
740,409.484387,412
741,114.670031,116
742,343.136258,346
743,34.029224,35
744,97.798908,99
745,497.463106,500
746,408.547056,412
747,163.256344,165
748,496.788348,500
749,166.309437,168
750,496.5117,500
751,158.316126,160
752,19.16054,20
753,24.034545,25
754,26.187136,27
755,18.088862,19
756,33.036646,34
757,76.846333,78
758,133.935776,135
759,200.504774,202
760,113.582611,115
761,447.322884,450
762,101.91917,103
763,104.779529,106
764,105.78709,107
765,105.773707,107
766,124.550781,126
767,496.719238,500
768,129.640627,131
769,36.993226,38
770,133.633551,135
771,123.681581,125
772,141.30097,143
773,351.248349,354
774,95.793488,97
775,12.032676,13
776,15.132633,16
777,36.048319,37
778,454.943115,458
779,17.132493,18
780,20.142388,21
781,25.16617,26
782,20.070078,21
783,17.026056,18
784,29.093132,30
785,34.18082,35
786,16.187239,17
787,40.01496,41
788,10.996392,12
789,12.192366,13
790,16.043862,17
791,14.132457,15
792,19.041642,20
793,19.100286,20
794,121.766309,123
795,133.830942,135
796,12.070047,13
797,496.489589,500
798,109.701795,111
799,108.7347,110
800,126.636167,128
801,140.512885,142
802,121.684331,123
803,113.628974,115
804,27.021375,28
805,112.690612,114
806,105.82952,107
807,41.947408,43
808,496.47903,500
809,148.608882,150
810,496.52533,500
811,229.66331,232
812,104.757391,106
813,32.16426,33
814,144.621195,146
815,321.718545,325
816,141.665008,143
817,495.855737,500
818,336.478303,339
819,10.021045,11
820,274.023077,276
821,221.181415,223
822,173.918197,176
823,395.5898,399
824,333.023659,336
825,141.696349,143
826,128.522458,130
827,122.445772,124
828,210.249553,212
829,222.247494,224
830,258.170861,260
831,11.091482,12
832,496.815175,500
833,206.274388,208
834,205.752655,208
835,152.336957,154
836,177.909603,180
837,151.156296,153
838,279.227778,282
839,189.195413,191
840,167.601306,169
841,275.424171,278
842,266.369911,269
843,216.904694,219
844,453.415313,457
845,108.656073,110
846,105.695916,107
847,156.321939,158
848,156.282496,158
849,148.410073,150
850,205.477244,207
851,57.048878,58
852,18.003715,19
853,144.375524,146
854,136.501972,138
855,130.49015,132
856,185.907269,188
857,112.678387,114
858,81.838947,83
859,112.621768,114
860,296.064446,299
861,239.561064,242
862,496.305664,500
863,172.843369,175
864,104.78159,106
865,132.587126,134
866,187.125074,189
867,361.769497,365
868,28.975326,30
869,31.045678,32
870,100.738066,102
871,118.648521,120
872,121.677366,123
873,215.920873,218
874,122.543347,124
875,119.687177,121
876,11.012849,12
877,101.719916,103
878,35.079043,36
879,26.043519,27
880,105.766889,107
881,142.541701,144
882,146.489928,148
883,32.960369,34
884,137.506975,139
885,136.658563,138
886,7.18129,8
887,140.369484,142
888,172.328492,174
889,182.120572,184
890,15.127238,16
891,131.640994,133
892,215.84264,218
893,307.828518,311
894,137.479631,139
895,10.098753,11
896,20.977089,22
897,123.50352,125
898,495.86261,500
899,400.061328,403
900,269.945324,272
901,496.619726,500
902,497.007192,500
903,190.011117,192
904,496.449621,500
905,290.940062,294
906,158.256141,160
907,218.860086,221
908,495.724773,500
909,150.185621,152
910,135.193309,137
911,139.208462,141
912,140.238462,142
913,132.360527,134
914,129.508066,131
915,116.589991,118
916,117.568079,119
917,282.978866,285
918,267.932254,270
919,371.872914,375
920,163.289828,165
921,138.507152,140
922,303.827478,306
923,12.08668,13
924,85.908544,87
925,90.965642,92
926,42.961067,44
927,313.142378,316
928,141.48975,143
929,496.496727,500
930,321.783823,324
931,82.921992,84
932,21.991514,23
933,84.950939,86
934,12.111141,13
935,42.91168,44
936,17.111768,18
937,120.603838,122
938,122.701214,124
939,149.549674,151
940,17.037983,18
941,29.02326,30
942,122.524427,124
943,95.812804,97
944,99.781033,101
945,124.451017,126
946,123.505143,125
947,20.120187,21
948,231.688042,234
949,45.037859,46
950,46.168994,47
951,40.138195,41
952,84.936891,86
953,15.122515,16
954,95.913701,97
955,91.916774,93
956,172.178642,174
957,143.324141,145
958,127.586583,129
959,27.980931,29
960,122.607991,124
961,33.102094,34
962,34.087285,35
963,116.805605,118
964,112.545658,114
965,111.636558,113
966,112.768294,114
967,226.672665,228
968,263.328904,266
969,141.715136,143
970,496.418343,500
971,30.038405,31
972,496.810423,500
973,412.760467,416
974,239.293069,241
975,13.12874,14
976,18.052375,19
977,25.094603,26
978,116.94247,118
979,15.023742,16
980,166.547552,168
981,440.863577,444
982,34.064447,35
983,49.956465,51
984,43.045265,44
985,92.776007,94
986,413.883365,417
987,147.305196,149
988,136.471234,138
989,24.113736,25
990,18.169621,19
991,93.860347,95
992,98.90062,100
993,105.70928,107
994,32.027684,33
995,108.618844,110
996,99.794833,101
997,99.847621,101
998,33.149113,34
999,31.018487,32
1000,141.578254,143
1001,160.225158,162
1002,100.700427,102
1003,98.682591,100
1004,131.554784,133
1005,144.40575,146
1006,104.862118,106
1007,118.733955,120
1008,116.517934,118
1009,119.454581,121
1010,496.64866,500
1011,155.37599,157
1012,133.723871,135
1013,496.312789,500
1014,306.08568,309
1015,151.449445,153
1016,9.095744,10
1017,134.335556,136
1018,106.642007,108
1019,103.649236,105
1020,496.533684,500
1021,226.572681,229
1022,202.263082,204
1023,105.760231,107
1024,495.129617,500
1025,496.038159,500
1026,136.21457,138
1027,178.064514,180
1028,495.786299,500
1029,104.751459,106
1030,18.108369,19
1031,9.991633,11
1032,93.919344,95
1033,496.689179,500
1034,165.151767,167
1035,273.161637,275
1036,145.815937,147
1037,26.119139,27
1038,108.869571,110
1039,31.001702,32
1040,25.021167,26
1041,42.972077,44
1042,28.060468,29
1043,101.90002,103
1044,22.01995,23
1045,13.10889,14
1046,109.97757,111
1047,115.017195,116
1048,149.473726,151
1049,162.391134,164
1050,14.198763,15
1051,94.902731,96
1052,99.89063,101
1053,126.508026,128
1054,142.367333,144
1055,399.837627,402
1056,91.830193,93
1057,121.558742,123
1058,116.367364,118
1059,13.981645,15
1060,121.505376,123
1061,113.525523,115
1062,106.615534,108
1063,107.632567,109
1064,103.593702,105
1065,109.523567,111
1066,104.570324,106
1067,312.597939,315
1068,16.074221,17
1069,17.150775,18
1070,97.710886,99
1071,19.098428,20
1072,107.662164,109
1073,284.281143,286
1074,109.455076,111
1075,166.647195,168
1076,496.83776,500
1077,200.861713,203
1078,350.593746,354
1079,139.37213,141
1080,409.199884,412
1081,422.213376,426
1082,27.017896,28
1083,102.78412,104
1084,173.346581,175
1085,496.256341,500
1086,191.939159,194
1087,26.184482,27
1088,91.862574,93
1089,8.142393,9
1090,98.78667,100
1091,105.770351,107
1092,496.611179,500
1093,16.174203,17
1094,495.601907,500
1095,497.306013,500
1096,128.543226,130
1097,19.095687,20
1098,18.131273,19
1099,21.123119,22
1100,32.16197,33
1101,28.120494,29
1102,23.020914,24
1103,14.049072,15
1104,122.574098,124
1105,126.518525,128
1106,10.135665,11
1107,11.036996,12
1108,12.101428,13
1109,17.121204,18
1110,22.143801,23
1111,13.065167,14
1112,496.688869,500
1113,357.746183,361
1114,16.164958,17
1115,119.668927,121
1116,112.763369,114
1117,114.722197,116
1118,19.153138,20
1119,122.589735,124
1120,129.522727,131
1121,140.468391,142
1122,144.387958,146
1123,107.699908,109
1124,31.059789,32
1125,112.843099,114
1126,157.52382,159
1127,169.187041,171
1128,13.030137,14
1129,120.523899,122
1130,126.560768,128
1131,128.343031,130
1132,109.607476,111
1133,97.827792,99
1134,26.036653,27
1135,24.080469,25
1136,119.738742,121
1137,460.4568,464
1138,94.78039,96
1139,100.87911,102
1140,112.719306,114
1141,130.51937,132
1142,230.760667,233
1143,496.58035,500
1144,496.388704,500
1145,496.447522,500
1146,496.099808,500
1147,496.465304,500
1148,233.448299,236
1149,496.858448,500
1150,192.066974,194
1151,94.875664,96
1152,90.748322,92
1153,16.138468,17
1154,9.126781,10
1155,400.950192,404
1156,98.955235,100
1157,333.803381,337
1158,138.208148,140
1159,16.109758,17
1160,496.466623,500
1161,110.671457,112
1162,121.451285,123
1163,118.52027,120
1164,138.314569,140
1165,496.211079,500
1166,101.875824,103
1167,361.593711,365
1168,496.939326,500
1169,495.809192,500
1170,223.482386,226
1171,22.995635,24
1172,12.112235,13
1173,135.479927,137
1174,424.643249,428
1175,151.259003,153
1176,113.601069,115
1177,496.832907,500
1178,14.111309,15
1179,497.085786,500
1180,420.95999,425
1181,164.251531,166
1182,495.902037,500
1183,496.196989,500
1184,496.160632,500
1185,496.714122,500
1186,496.397576,500
1187,496.505924,500
1188,12.049172,13
1189,25.009242,26
1190,24.983172,26
1191,18.085143,19
1192,496.166854,500
1193,370.452422,374
1194,115.654324,117
1195,101.594073,103
1196,104.677434,106
1197,496.917834,500
1198,11.027935,12
1199,245.363354,248
1200,172.914391,175
1201,183.826563,186
1202,103.674772,105
1203,20.128041,21
1204,106.756744,108
1205,104.675678,106
1206,105.637752,107
1207,496.326524,500
1208,496.370628,500
1209,496.06017,500
1210,495.91359,500
1211,495.844201,500
1212,192.671035,195
1213,119.651477,121
1214,496.331039,500
1215,379.556567,383
1216,497.029959,500
1217,175.018555,177
1218,495.956984,500
1219,496.003553,500
1220,496.020479,500
1221,496.047238,500
1222,375.075128,379
1223,36.114258,37
1224,124.627741,126
1225,33.961946,35
1226,141.531786,143
1227,144.519423,146
1228,495.454486,500
1229,419.152188,422
1230,45.825188,47
1231,86.882785,88
1232,497.13163,500
1233,496.685617,500
1234,496.142659,500
1235,496.21575,500
1236,26.059165,27
1237,24.14471,25
1238,17.982561,19
1239,496.556584,500
1240,30.063864,31
1241,22.108719,23
1242,20.083506,21
1243,31.102408,32
1244,25.948678,27
1245,23.00473,24
1246,495.866484,500
1247,487.23117,492
1248,50.867593,52
1249,95.690359,97
1250,24.151068,25
1251,23.042745,24
1252,96.646765,98
1253,148.486579,150
1254,170.350524,172
1255,495.613745,500
1256,495.677206,500
1257,244.005902,247
1258,23.968349,25
1259,36.018846,37
1260,95.685801,97
1261,32.05324,33
1262,23.945145,25
1263,134.417815,136
1264,147.218586,149
1265,254.17964,257
1266,41.09982,42
1267,34.997557,36
1268,32.116332,33
1269,85.966344,87
1270,94.7536,96
1271,117.498242,119
1272,102.853217,104
1273,367.274756,371
1274,120.518157,122
1275,134.323116,136
1276,129.377007,131
1277,22.174535,23
1278,15.981517,17
1279,91.674226,93
1280,24.151594,25
1281,12.014779,13
1282,35.978665,37
1283,27.10544,28
1284,14.066588,15
1285,335.648085,338
1286,105.609707,107
1287,101.611113,103
1288,18.144188,19
1289,38.985299,40
1290,92.829195,94
1291,86.933738,88
1292,96.714064,98
1293,100.771673,102
1294,171.99563,174
1295,165.147555,167
1296,15.079036,16
1297,86.907637,88
1298,21.156053,22
1299,84.021167,85
1300,97.741874,99
1301,101.679493,103
1302,326.604812,329
1303,171.973318,174
1304,122.410741,124
1305,96.880857,98
1306,91.882787,93
1307,15.116004,16
1308,30.041694,31
1309,43.047311,44
1310,29.996568,31
1311,32.160343,33
1312,13.054711,14
1313,28.148956,29
1314,102.043094,103
1315,302.870609,306
1316,31.038795,32
1317,28.11085,29
1318,32.029419,33
1319,97.035846,98
1320,53.636897,55
1321,116.623885,118
1322,495.524387,500
1323,148.264656,150
1324,114.730109,116
1325,496.533535,500
1326,85.619485,87
1327,91.941648,93
1328,87.847862,89
1329,21.184083,22
1330,445.32636,449
1331,141.442595,143
1332,116.629057,118
1333,112.768206,114
1334,227.279763,230
1335,85.990378,87
1336,18.107818,19
1337,12.008578,13
1338,18.032484,19
1339,38.079396,39
1340,27.064918,28
1341,11.142499,12
1342,19.972205,21
1343,495.974826,500
1344,43.831477,45
1345,108.755196,110
1346,35.104612,36
1347,28.087385,29
1348,20.108292,21
1349,25.094958,26
1350,146.589107,148
1351,137.593175,139
1352,15.014247,16
1353,13.187387,14
1354,98.83326,100
1355,25.165813,26
1356,17.984571,19
1357,36.961526,38
1358,199.198226,201
1359,91.78971,93
1360,294.917187,298
1361,28.026412,29
1362,343.986502,346
1363,127.524097,129
1364,496.272772,500
1365,496.071965,500
1366,494.897116,500
1367,455.631112,459
1368,496.176906,500
1369,496.442147,500
1370,80.494824,82
1371,121.613453,123
1372,114.592285,116
1373,262.863706,266
1374,11.161562,12
1375,13.038596,14
1376,19.162492,20
1377,284.526347,286
1378,497.371938,500
1379,346.36241,349
1380,25.109232,26
1381,497.414087,500
1382,127.609427,129
1383,14.031297,15
1384,109.655575,111
1385,17.980707,19
1386,21.102045,22
1387,19.154054,20
1388,137.300485,139
1389,143.264256,145
1390,130.505325,132
1391,24.105306,25
1392,124.381725,126
1393,94.792387,96
1394,16.989367,18
1395,19.136086,20
1396,15.013991,16
1397,17.052597,18
1398,23.051447,24
1399,24.024839,25
1400,31.041964,32
1401,23.024188,24
1402,37.993026,39
1403,24.983128,26
1404,31.018544,32
1405,106.811099,108
1406,495.62189,500
1407,120.627913,122
1408,27.165533,28
1409,113.618655,115
1410,15.074085,16
1411,144.843858,146
1412,142.596068,144
1413,118.676728,120
1414,30.09028,31
1415,113.566111,115
1416,131.517651,133
1417,191.916332,194
1418,496.236824,500
1419,226.413312,229
1420,117.54523,119
1421,140.525906,142
1422,148.190907,150
1423,104.655662,106
1424,21.086617,22
1425,25.005198,26
1426,111.622219,113
1427,30.154463,31
1428,89.873255,91
1429,92.880652,94
1430,22.062308,23
1431,120.468499,122
1432,120.503169,122
1433,299.399337,302
1434,99.666819,101
1435,90.846509,92
1436,23.075449,24
1437,41.113473,42
1438,47.98789,49
1439,29.081304,30
1440,30.915239,32
1441,23.18082,24
1442,41.934523,43
1443,39.152438,40
1444,393.150722,397
1445,44.909219,46
1446,91.858582,93
1447,496.480286,500
1448,130.37775,132
1449,123.472131,125
1450,73.927993,75
1451,87.915359,89
1452,497.601976,500
1453,233.627944,236
1454,131.47564,133
1455,139.314986,141
1456,482.518844,486
1457,142.751034,144
1458,303.527052,306
1459,355.321513,358
1460,21.962375,23
1461,93.904163,95
1462,135.402774,137
1463,96.781936,98
1464,91.833152,93
1465,89.853809,91
1466,90.74898,92
1467,108.73291,110
1468,103.651512,105
1469,151.421178,153
1470,118.715488,120
1471,86.996274,88
1472,88.982492,90
1473,34.131663,35
1474,62.016198,63
1475,46.064097,47
1476,158.844769,160
1477,415.36043,418
1478,27.093123,28
1479,20.012281,21
1480,26.10391,27
1481,12.00595,13
1482,16.044531,17
1483,20.009075,21
1484,38.039487,39
1485,20.05256,21
1486,160.695387,162
1487,26.179433,27
1488,52.943524,54
1489,63.917227,65
1490,38.879216,40
1491,32.008876,33
1492,201.689147,203
1493,88.07377,89
1494,417.431175,420
1495,99.660797,101
1496,130.453318,132
1497,131.439852,133
1498,141.416456,143
